year,season,fishery,length,freq
2022,1,10,166,0.0967220681246608
2022,1,10,168,0.121306160017988
2022,1,10,170,0.0237769421690028
2022,1,10,172,0
2022,1,10,174,0
2022,1,10,176,0
2022,1,10,178,0
2022,1,10,180,0
2022,1,10,182,0
2022,1,10,184,0
2022,1,10,186,0
2022,1,10,188,0
2022,1,10,190,0
2022,1,10,192,0
2022,1,10,194,0
2022,1,10,196,0
2022,1,10,198,0.0237769421690028
2022,2,10,10,0
2022,2,10,12,0
2022,2,10,14,0
2022,2,10,16,0
2022,2,10,18,0
2022,2,10,20,0
2022,2,10,22,0
2022,2,10,24,0
2022,2,10,26,0
2022,2,10,28,0
2022,2,10,30,0
2022,2,10,32,0
2022,2,10,34,0
2022,2,10,36,0
2022,2,10,38,0
2022,2,10,40,0
2022,2,10,42,0
2022,2,10,44,0.097168617335534
2022,2,10,46,0.333555949990569
2022,2,10,48,0.118193666327517
2022,2,10,50,0.236387332655035
2022,2,10,52,0.907752332939774
2022,2,10,54,1.4802186597084
2022,2,10,56,2.63491409575252
2022,2,10,58,0.47277466531007
2022,2,10,60,2.1781451235812
2022,2,10,62,1.7351079972324
2022,2,10,64,2.87050078344138
2022,2,10,66,0.590968331637587
2022,2,10,68,4.31480723045585
2022,2,10,70,4.90779302641
2022,2,10,72,3.57407972126039
2022,2,10,74,6.28068253441996
2022,2,10,76,6.14882891694562
2022,2,10,78,10.7186188832596
2022,2,10,80,14.7200369559349
2022,2,10,82,14.9837895119461
2022,2,10,84,22.8753469021306
2022,2,10,86,20.6801348252924
2022,2,10,88,20.2598006988617
2022,2,10,90,22.9183092862027
2022,2,10,92,23.2720850748186
2022,2,10,94,24.589561805365
2022,2,10,96,29.7241581979975
2022,2,10,98,37.2881019609725
2022,2,10,100,34.3072633793083
2022,2,10,102,46.4873252178242
2022,2,10,104,60.8538155971026
2022,2,10,106,61.8870299641893
2022,2,10,108,103.581245981094
2022,2,10,110,93.1755720771972
2022,2,10,112,122.82543009504
2022,2,10,114,163.346100656054
2022,2,10,116,188.167133566502
2022,2,10,118,171.283165377733
2022,2,10,120,133.498252093245
2022,2,10,122,92.5277899167651
2022,2,10,124,98.5682099237605
2022,2,10,126,77.418657853441
2022,2,10,128,88.6636971203538
2022,2,10,130,59.8403060860718
2022,2,10,132,47.3148516363218
2022,2,10,134,54.9150264103869
2022,2,10,136,47.8582742553743
2022,2,10,138,38.8581607742353
2022,2,10,140,23.7281330030618
2022,2,10,142,17.9940837728884
2022,2,10,144,14.0693826060124
2022,2,10,146,14.0773342422455
2022,2,10,148,14.6587395567698
2022,2,10,150,7.9256485469818
2022,2,10,152,3.31809292381374
2022,2,10,154,1.76958799456348
2022,2,10,156,0.560303946144851
2022,2,10,158,0.64722811357151
2022,2,10,160,0.446514830811909
2022,2,10,162,0.016651609299072
2022,2,10,164,0
2022,2,10,166,0
2022,2,10,168,0.016651609299072
2022,2,10,170,0
2022,2,10,172,0
2022,2,10,174,0
2022,2,10,176,0
2022,2,10,178,0
2022,2,10,180,0
2022,2,10,182,0
2022,2,10,184,0
2022,2,10,186,0
2022,2,10,188,0
2022,2,10,190,0
2022,2,10,192,0
2022,2,10,194,0
2022,2,10,196,0
2022,2,10,198,0
2022,3,10,10,0
2022,3,10,12,0
2022,3,10,14,0
2022,3,10,16,0
2022,3,10,18,0
2022,3,10,20,0
2022,3,10,22,0
2022,3,10,24,0
2022,3,10,26,0
2022,3,10,28,0
2022,3,10,30,0.768813650806159
2022,3,10,32,0.384406825403079
2022,3,10,34,0.768813650806159
2022,3,10,36,0
2022,3,10,38,0.384406825403079
2022,3,10,40,1.79884965153067
2022,3,10,42,2.00586037297472
2022,3,10,44,2.3902671983778
2022,3,10,46,0.690097191755351
2022,3,10,48,1.54982281181595
2022,3,10,50,3.71586628996229
2022,3,10,52,2.72294917615416
2022,3,10,54,2.89819955987736
2022,3,10,56,3.61982354408535
2022,3,10,58,1.43390459939782
2022,3,10,60,3.96662539295871
2022,3,10,62,3.37179405386742
2022,3,10,64,2.22845032102809
2022,3,10,66,4.76854638647238
2022,3,10,68,1.74497908366812
2022,3,10,70,5.04058494936084
2022,3,10,72,4.37998386255313
2022,3,10,74,12.1977417168579
2022,3,10,76,6.27003346627681
2022,3,10,78,18.3494391829308
2022,3,10,80,20.3231239107599
2022,3,10,82,26.6133540419229
2022,3,10,84,30.1081268423649
2022,3,10,86,43.6872085972179
2022,3,10,88,46.4076822004067
2022,3,10,90,42.7253070822742
2022,3,10,92,38.7461805904436
2022,3,10,94,44.6593262573305
2022,3,10,96,42.4043084040613
2022,3,10,98,36.4815890519543
2022,3,10,100,22.3894218210039
2022,3,10,102,25.4882977134231
2022,3,10,104,31.2592706893329
2022,3,10,106,29.0962043943526
2022,3,10,108,28.8759694434454
2022,3,10,110,31.6159831994879
2022,3,10,112,49.0791458573638
2022,3,10,114,52.8594973063577
2022,3,10,116,56.8563621476998
2022,3,10,118,67.9043492548588
2022,3,10,120,78.7155528835079
2022,3,10,122,58.3124164202493
2022,3,10,124,63.6481995519231
2022,3,10,126,57.7136409456899
2022,3,10,128,40.8473429653346
2022,3,10,130,35.8961033939135
2022,3,10,132,31.0203216910539
2022,3,10,134,35.0041614898439
2022,3,10,136,33.209456978336
2022,3,10,138,30.2408308686102
2022,3,10,140,25.0126653315788
2022,3,10,142,22.3565681791838
2022,3,10,144,17.5074491880341
2022,3,10,146,9.41025000418352
2022,3,10,148,7.59072501206521
2022,3,10,150,6.65950103524296
2022,3,10,152,4.06734315147537
2022,3,10,154,3.06825851865839
2022,3,10,156,1.92869940924654
2022,3,10,158,1.4726615046141
2022,3,10,160,1.14445134130931
2022,3,10,162,0.298973994713307
2022,3,10,164,0.768813650806159
2022,3,10,166,0
2022,3,10,168,0
2022,3,10,170,0
2022,3,10,172,0
2022,3,10,174,0
2022,3,10,176,0
2022,3,10,178,0
2022,3,10,180,0.0118323149350939
2022,3,10,182,0
2022,3,10,184,0
2022,3,10,186,0
2022,3,10,188,0
2022,3,10,190,0
2022,3,10,192,0.143526791290751
2022,3,10,194,0
2022,3,10,196,0
2022,3,10,198,0
2022,4,10,10,0
2022,4,10,12,0
2022,4,10,14,0
2022,4,10,16,0
2022,4,10,18,0
2022,4,10,20,0
2022,4,10,22,0
2022,4,10,24,0
2022,4,10,26,0
2022,4,10,28,0
2022,4,10,30,0
2022,4,10,32,0
2022,4,10,34,0
2022,4,10,36,0
2022,4,10,38,5.06179331182237
2022,4,10,40,2.89245332104135
2022,4,10,42,2.54113775779304
2022,4,10,44,0.0513826602969163
2022,4,10,46,2.16933999078101
2022,4,10,48,2.54113775779304
2022,4,10,50,6.15670440909473
2022,4,10,52,4.80112780531993
2022,4,10,54,0.750907714743558
2022,4,10,56,1.86334945590564
2022,4,10,58,7.38100557996381
2022,4,10,60,12.1494510003569
2022,4,10,62,6.67401383262168
2022,4,10,64,8.78849222363365
2022,4,10,66,6.07297839523855
2022,4,10,68,13.4213015902755
2022,4,10,70,15.7092743705162
2022,4,10,72,15.3579588072678
2022,4,10,74,10.0040721528117
2022,4,10,76,8.09191872906101
2022,4,10,78,6.31937552900958
2022,4,10,80,6.37060199019816
2022,4,10,82,8.71029646210332
2022,4,10,84,12.9162145232426
2022,4,10,86,14.6288197748508
2022,4,10,88,20.9623182900712
2022,4,10,90,29.9329035622158
2022,4,10,92,23.5696733738067
2022,4,10,94,48.9860702841863
2022,4,10,96,36.5357753745819
2022,4,10,98,34.4649054973612
2022,4,10,100,27.7638494570585
2022,4,10,102,24.1876101121435
2022,4,10,104,29.6021091786986
2022,4,10,106,17.2094213096839
2022,4,10,108,18.4509737141447
2022,4,10,110,16.6316368036793
2022,4,10,112,17.1077213415191
2022,4,10,114,24.0210105197347
2022,4,10,116,30.2251267247947
2022,4,10,118,41.133751212382
2022,4,10,120,50.2302247113749
2022,4,10,122,32.1529830589628
2022,4,10,124,53.7153238993785
2022,4,10,126,37.4673922846553
2022,4,10,128,47.1925255073296
2022,4,10,130,44.6787288071024
2022,4,10,132,27.2619180949293
2022,4,10,134,44.3293206991509
2022,4,10,136,27.8814884581525
2022,4,10,138,32.9529072338241
2022,4,10,140,21.2596566519375
2022,4,10,142,19.3656221831277
2022,4,10,144,17.7996270261769
2022,4,10,146,13.3854427408574
2022,4,10,148,7.57281299608461
2022,4,10,150,8.16383241905412
2022,4,10,152,1.51588447486692
2022,4,10,154,1.47979422224572
2022,4,10,156,0.596544874031453
2022,4,10,158,1.27920804806141
2022,4,10,160,0.851821512082937
2022,4,10,162,0.792599291468388
2022,4,10,164,0.413489343736858
2022,4,10,166,0.0555887689664401
2022,4,10,168,0.01389719224161
2022,4,10,170,0
2022,4,10,172,0
2022,4,10,174,0
2022,4,10,176,0
2022,4,10,178,0.0442266786857513
2022,4,10,180,0
2022,4,10,182,0.723113330260338
2022,4,10,184,0
2022,4,10,186,0
2022,4,10,188,0
2022,4,10,190,0
2022,4,10,192,0
2022,4,10,194,0
2022,4,10,196,0.0442266786857513
2022,4,10,198,0
2023,1,10,10,0
2023,1,10,12,0
2023,1,10,14,0
2023,1,10,16,0
2023,1,10,18,0
2023,1,10,20,0.45569900093801
2023,1,10,22,0.151899666979337
2023,1,10,24,0
2023,1,10,26,0.45569900093801
2023,1,10,28,0
2023,1,10,30,0
2023,1,10,32,0
2023,1,10,34,0
2023,1,10,36,0
2023,1,10,38,0.777384916923233
2023,1,10,40,0
2023,1,10,42,3.12742624971948
2023,1,10,44,0
2023,1,10,46,0
2023,1,10,48,0.777384916923233
2023,1,10,50,2.2305986681679
2023,1,10,52,2.65384066675492
2023,1,10,54,1.95004685605874
2023,1,10,56,5.55105868874278
2023,1,10,58,15.4376600449727
2023,1,10,60,16.124389787584
2023,1,10,62,23.6425594004704
2023,1,10,64,19.8988769098092
2023,1,10,66,14.0776439602257
2023,1,10,68,32.4917927586572
2023,1,10,70,17.0486466143849
2023,1,10,72,16.4095319072833
2023,1,10,74,11.549282736428
2023,1,10,76,12.4178282131227
2023,1,10,78,9.23422440695126
2023,1,10,80,16.0703643083239
2023,1,10,82,13.7757480886434
2023,1,10,84,16.0595496224095
2023,1,10,86,17.3544420247402
2023,1,10,88,14.3859744164018
2023,1,10,90,18.970965057628
2023,1,10,92,25.077311338543
2023,1,10,94,34.6409133984635
2023,1,10,96,36.6360376193365
2023,1,10,98,64.8760690554467
2023,1,10,100,43.9028800805969
2023,1,10,102,66.9851305926851
2023,1,10,104,108.256092562527
2023,1,10,106,48.353303845215
2023,1,10,108,80.9866337883301
2023,1,10,110,53.3739434713154
2023,1,10,112,53.4786165398651
2023,1,10,114,77.528899380081
2023,1,10,116,36.8415618821338
2023,1,10,118,59.4660921160126
2023,1,10,120,30.7296851691806
2023,1,10,122,26.9763271532152
2023,1,10,124,56.9957645561569
2023,1,10,126,24.5519351910394
2023,1,10,128,52.325170528474
2023,1,10,130,29.4308351370378
2023,1,10,132,30.1827748789918
2023,1,10,134,38.9228224389579
2023,1,10,136,23.9154616101652
2023,1,10,138,46.2603059804058
2023,1,10,140,22.0430300839101
2023,1,10,142,13.1393342890156
2023,1,10,144,25.4457919992808
2023,1,10,146,8.42848450861617
2023,1,10,148,16.8906149997337
2023,1,10,150,10.6981609004944
2023,1,10,152,3.70725708644562
2023,1,10,154,2.5536242212643
2023,1,10,156,2.09760096396459
2023,1,10,158,0.627465078987679
2023,1,10,160,0.774128455416508
2023,1,10,162,0.253317554520605
2023,1,10,164,0.311740458278108
2023,1,10,166,0.310383675432383
2023,1,10,168,0
2023,1,10,170,0
2023,1,10,172,0
2023,1,10,174,0
2023,1,10,176,0.0364990689737463
2023,1,10,178,0
2023,1,10,180,0
2023,1,10,182,0
2023,1,10,184,0
2023,1,10,186,0
2023,1,10,188,0
2023,1,10,190,0
2023,1,10,192,0
2023,1,10,194,0
2023,1,10,196,0
2023,1,10,198,0
2023,2,10,10,0
2023,2,10,12,0
2023,2,10,14,0
2023,2,10,16,0
2023,2,10,18,0
2023,2,10,20,0.734308212475263
2023,2,10,22,0.12238470207921
2023,2,10,24,0.12238470207921
2023,2,10,26,0.12238470207921
2023,2,10,28,0
2023,2,10,30,0
2023,2,10,32,5.34191129211794
2023,2,10,34,0.344639438201158
2023,2,10,36,3.05128718459474
2023,2,10,38,0.63881111718664
2023,2,10,40,0.516959157301736
2023,2,10,42,4.48031269661505
2023,2,10,44,1.62689100594576
2023,2,10,46,2.1438501632475
2023,2,10,48,2.73219352121846
2023,2,10,50,20.7442996172328
2023,2,10,52,3.65720563463165
2023,2,10,54,11.5531367829133
2023,2,10,56,5.80216413527871
2023,2,10,58,12.1785336699917
2023,2,10,60,20.3109914272957
2023,2,10,62,46.937957998315
2023,2,10,64,93.9046941987378
2023,2,10,66,78.774585100017
2023,2,10,68,159.137181544529
2023,2,10,70,113.584237687024
2023,2,10,72,98.7603644313972
2023,2,10,74,75.9196176352142
2023,2,10,76,51.6567933977429
2023,2,10,78,48.2477967008507
2023,2,10,80,31.1911227460247
2023,2,10,82,31.4243733216709
2023,2,10,84,27.4583724252159
2023,2,10,86,37.4291038909474
2023,2,10,88,24.6832936457124
2023,2,10,90,40.8833880986293
2023,2,10,92,46.0891661576403
2023,2,10,94,47.9589328563917
2023,2,10,96,63.2224467346198
2023,2,10,98,67.4734703550456
2023,2,10,100,234.304943497163
2023,2,10,102,203.645860965681
2023,2,10,104,149.162814431953
2023,2,10,106,150.071959404457
2023,2,10,108,185.413944748696
2023,2,10,110,129.559637343457
2023,2,10,112,155.029898547561
2023,2,10,114,217.798529556899
2023,2,10,116,84.4518716324959
2023,2,10,118,85.1905998267211
2023,2,10,120,121.737740847019
2023,2,10,122,81.9945486167828
2023,2,10,124,69.4373053805462
2023,2,10,126,114.365023713238
2023,2,10,128,86.0013230148145
2023,2,10,130,105.906758547173
2023,2,10,132,33.9132644736832
2023,2,10,134,75.544071169966
2023,2,10,136,37.1353683295273
2023,2,10,138,54.5964433037584
2023,2,10,140,31.1184782743406
2023,2,10,142,19.2074307401131
2023,2,10,144,18.750651002985
2023,2,10,146,9.86277026819222
2023,2,10,148,15.549952479189
2023,2,10,150,12.2823442217617
2023,2,10,152,5.8166034057393
2023,2,10,154,0.636661188252157
2023,2,10,156,2.80434097772868
2023,2,10,158,0.170478651292186
2023,2,10,160,0.317593651423486
2023,2,10,162,0.36327469030797
2023,2,10,164,0.17012989681309
2023,2,10,166,0.147463754610395
2023,2,10,168,0.0460297933635804
2023,2,10,170,0.17012989681309
2023,2,10,172,0
2023,2,10,174,0
2023,2,10,176,0
2023,2,10,178,0
2023,2,10,180,0
2023,2,10,182,0
2023,2,10,184,0
2023,2,10,186,0
2023,2,10,188,0
2023,2,10,190,0
2023,2,10,192,0
2023,2,10,194,0
2023,2,10,196,0
2023,2,10,198,0
2023,3,10,10,0
2023,3,10,12,0
2023,3,10,14,0
2023,3,10,16,0
2023,3,10,18,0
2023,3,10,20,0.193733567374003
2023,3,10,22,0.0387467134748006
2023,3,10,24,0.0774934269496012
2023,3,10,26,0.154986853899202
2023,3,10,28,0.116240140424402
2023,3,10,30,0.158993778780649
2023,3,10,32,0.889812555718303
2023,3,10,34,0.423529458681028
2023,3,10,36,0.726811852056206
2023,3,10,38,0
2023,3,10,40,0.17101455342499
2023,3,10,42,1.11159459726243
2023,3,10,44,0.726811852056206
2023,3,10,46,0.641304575343712
2023,3,10,48,0.384782745206227
2023,3,10,50,0.405374597974241
2023,3,10,52,0.34202910684998
2023,3,10,54,0.128260915068742
2023,3,10,56,0.38077582032478
2023,3,10,58,0.0593385662428146
2023,3,10,60,1.91146080619044
2023,3,10,62,0.877022460628636
2023,3,10,64,15.0903013859153
2023,3,10,66,16.0937837929991
2023,3,10,68,29.3058720976774
2023,3,10,70,24.1818021639704
2023,3,10,72,23.6982034777587
2023,3,10,74,29.0674271931608
2023,3,10,76,34.1707748253253
2023,3,10,78,36.146169390198
2023,3,10,80,32.105562429963
2023,3,10,82,39.1663709187429
2023,3,10,84,28.3845787991645
2023,3,10,86,21.3410508988629
2023,3,10,88,12.9687020374715
2023,3,10,90,16.7324153020073
2023,3,10,92,11.4387759697734
2023,3,10,94,15.5208909807345
2023,3,10,96,10.8230643398025
2023,3,10,98,18.8816285516436
2023,3,10,100,8.22490143690517
2023,3,10,102,11.3277453940753
2023,3,10,104,18.6223846512235
2023,3,10,106,13.9825512247905
2023,3,10,108,6.95788456670304
2023,3,10,110,11.6360700692667
2023,3,10,112,8.11055422288978
2023,3,10,114,12.3460479027451
2023,3,10,116,6.82646079615864
2023,3,10,118,8.67506848736463
2023,3,10,120,10.8032076473342
2023,3,10,122,8.47619909369071
2023,3,10,124,13.9500710509353
2023,3,10,126,2.36974859336577
2023,3,10,128,4.67687715259141
2023,3,10,130,8.87592242606991
2023,3,10,132,5.97706806917145
2023,3,10,134,2.16576016729727
2023,3,10,136,2.37115812415626
2023,3,10,138,2.13909462758869
2023,3,10,140,2.68656028454952
2023,3,10,142,2.04236459318954
2023,3,10,144,1.04013079982592
2023,3,10,146,0.494185420450706
2023,3,10,148,1.66925974070153
2023,3,10,150,2.03521780266766
2023,3,10,152,0.271888009224306
2023,3,10,154,0.139268985253643
2023,3,10,156,0.0980852797176152
2023,3,10,158,0.0170395573798714
2023,3,10,160,0.0170395573798714
2023,3,10,162,0
2023,3,10,164,0.0387467134748006
2023,3,10,166,0.0387467134748006
2023,3,10,168,0.020591852768014
2023,3,10,170,0
2023,3,10,172,0
2023,3,10,174,0
2023,3,10,176,0
2023,3,10,178,0.0387467134748006
2023,3,10,180,0
2023,3,10,182,0
2023,3,10,184,0
2023,3,10,186,0
2023,3,10,188,0
2023,3,10,190,0
2023,3,10,192,0
2023,3,10,194,0
2023,3,10,196,0
2023,3,10,198,0
2024,1,10,10,0
2024,1,10,12,0
2024,1,10,14,0
2024,1,10,16,0
2024,1,10,18,0
2024,1,10,20,0
2024,1,10,22,0
2024,1,10,24,0
2024,1,10,26,0
2024,1,10,28,0
2024,1,10,30,0
2024,1,10,32,0.767117452113494
2024,1,10,34,0
2024,1,10,36,0
2024,1,10,38,0
2024,1,10,40,0
2024,1,10,42,0.767117452113494
2024,1,10,44,0.230599950923696
2024,1,10,46,0
2024,1,10,48,0.230599950923696
2024,1,10,50,0
2024,1,10,52,0.230599950923696
2024,1,10,54,0.815916011610468
2024,1,10,56,0.52057553338839
2024,1,10,58,0.165859423625314
2024,1,10,60,3.23816141149291
2024,1,10,62,3.69686553110421
2024,1,10,64,3.18940458293484
2024,1,10,66,5.01035022339019
2024,1,10,68,1.87881165468144
2024,1,10,70,4.12126782315523
2024,1,10,72,0.41408690451798
2024,1,10,74,8.80905504567607
2024,1,10,76,10.4981565445992
2024,1,10,78,6.0852489116887
2024,1,10,80,6.52065235333766
2024,1,10,82,11.4868706512667
2024,1,10,84,23.957833373646
2024,1,10,86,36.4401230538959
2024,1,10,88,45.0361261413714
2024,1,10,90,28.9571342849654
2024,1,10,92,85.3045881354127
2024,1,10,94,133.020703007393
2024,1,10,96,174.257999112829
2024,1,10,98,97.941866657549
2024,1,10,100,40.277022647587
2024,1,10,102,91.7562966907994
2024,1,10,104,72.5918244282388
2024,1,10,106,73.1842937794313
2024,1,10,108,99.1153671013463
2024,1,10,110,143.584187725734
2024,1,10,112,163.872101577409
2024,1,10,114,93.3895111912149
2024,1,10,116,125.003709808555
2024,1,10,118,124.24850541982
2024,1,10,120,99.7559126474294
2024,1,10,122,67.0390329916637
2024,1,10,124,55.8624115395127
2024,1,10,126,42.4755714245332
2024,1,10,128,51.7964478898852
2024,1,10,130,43.1704056749843
2024,1,10,132,38.3442558419641
2024,1,10,134,22.1065056958441
2024,1,10,136,22.0627605595788
2024,1,10,138,27.7153933493073
2024,1,10,140,17.2404280567875
2024,1,10,142,16.8498036272259
2024,1,10,144,15.5932756125862
2024,1,10,146,10.9263784705799
2024,1,10,148,6.28850143612414
2024,1,10,150,10.6349192822229
2024,1,10,152,5.83205574657043
2024,1,10,154,3.33630431038685
2024,1,10,156,2.07944309605438
2024,1,10,158,3.13331994655429
2024,1,10,160,0.96959542362827
2024,1,10,162,0.964312508112888
2024,1,10,164,0.213343104095382
2024,1,10,166,0.112115209138781
2024,1,10,168,0
2024,1,10,170,0.0604844302733241
2024,1,10,172,0
2024,1,10,174,0
2024,1,10,176,0
2024,1,10,178,0
2024,1,10,180,0.103244526446413
2024,1,10,182,0
2024,1,10,184,0
2024,1,10,186,0
2024,1,10,188,0
2024,1,10,190,0
2024,1,10,192,0
2024,1,10,194,0
2024,1,10,196,0
2024,1,10,198,0
2024,2,10,10,0
2024,2,10,12,0
2024,2,10,14,0
2024,2,10,16,0
2024,2,10,18,0
2024,2,10,20,0
2024,2,10,22,0.143569292375883
2024,2,10,24,0
2024,2,10,26,0
2024,2,10,28,0.143569292375883
2024,2,10,30,0
2024,2,10,32,0
2024,2,10,34,0
2024,2,10,36,0.143569292375883
2024,2,10,38,0.143569292375883
2024,2,10,40,0
2024,2,10,42,0.198029074055076
2024,2,10,44,0.143569292375883
2024,2,10,46,0.143569292375883
2024,2,10,48,0.143569292375883
2024,2,10,50,1.19342983343627
2024,2,10,52,1.20246534470498
2024,2,10,54,1.36826419319913
2024,2,10,56,3.46651458723263
2024,2,10,58,2.97116516961968
2024,2,10,60,2.35261109000035
2024,2,10,62,1.34734277242789
2024,2,10,64,1.83312401260469
2024,2,10,66,2.04314055527145
2024,2,10,68,3.55483513789844
2024,2,10,70,6.77073431083944
2024,2,10,72,5.21446919826951
2024,2,10,74,6.26620474807727
2024,2,10,76,5.82259423206941
2024,2,10,78,4.79185432374375
2024,2,10,80,13.0406250075989
2024,2,10,82,21.0412196924766
2024,2,10,84,15.7737297910981
2024,2,10,86,24.758655717557
2024,2,10,88,17.6102825955783
2024,2,10,90,55.5174570731369
2024,2,10,92,18.9384159602079
2024,2,10,94,64.9404035815407
2024,2,10,96,103.389497974933
2024,2,10,98,50.3587701344612
2024,2,10,100,58.377097922915
2024,2,10,102,62.7704094160264
2024,2,10,104,129.656763071213
2024,2,10,106,106.346155372103
2024,2,10,108,144.045242460617
2024,2,10,110,160.706511771389
2024,2,10,112,174.183580704453
2024,2,10,114,228.850240015397
2024,2,10,116,187.758157096323
2024,2,10,118,168.286297824935
2024,2,10,120,230.314215275225
2024,2,10,122,112.74171928691
2024,2,10,124,149.285839135428
2024,2,10,126,117.698621925794
2024,2,10,128,70.5497539257101
2024,2,10,130,66.8213101447628
2024,2,10,132,43.9403757059803
2024,2,10,134,38.2217668043207
2024,2,10,136,36.6619475145512
2024,2,10,138,28.0901637749794
2024,2,10,140,23.4860771704955
2024,2,10,142,15.7154895829256
2024,2,10,144,12.5381082759232
2024,2,10,146,8.57895358199537
2024,2,10,148,6.10498342417551
2024,2,10,150,6.13385693795068
2024,2,10,152,4.19120124142485
2024,2,10,154,1.43573488927793
2024,2,10,156,0.0917544818755332
2024,2,10,158,0.35209558393931
2024,2,10,160,0.426631452019205
2024,2,10,162,0.336889722790127
2024,2,10,164,0
2024,2,10,166,0
2024,2,10,168,0
2024,2,10,170,0
2024,2,10,172,0
2024,2,10,174,0.033469381485512
2024,2,10,176,0
2024,2,10,178,0
2024,2,10,180,0
2024,2,10,182,0
2024,2,10,184,0
2024,2,10,186,0
2024,2,10,188,0
2024,2,10,190,0
2024,2,10,192,0
2024,2,10,194,0
2024,2,10,196,0
2024,2,10,198,0
2024,3,10,10,0
2024,3,10,12,0
2024,3,10,14,0
2024,3,10,16,0
2024,3,10,18,0
2024,3,10,20,0
2024,3,10,22,0.0276612850227709
2024,3,10,24,0
2024,3,10,26,0
2024,3,10,28,0
2024,3,10,30,0.341448364641655
2024,3,10,32,0
